Timestamp, State, Altitude, Temperature, AbPct, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, VertVel, LatVel, TotalVel, vBatt
28187,1,1.56,17,0,-14,2,102,2,-17,-8,0,0,0,104
28197,1,0.61,17,0,0,6,98,3,1,-30,0,0,0,104
28207,1,1.04,17,0,7,6,90,12,-8,-2,0,0,0,104
28217,1,1.04,17,0,-2,0,90,8,11,-44,0,0,0,104
28227,1,1.04,17,0,-7,5,91,-9,16,8,0,0,0,104
28237,1,-0.24,17,0,-4,3,101,0,-21,-18,0,0,0,104
28247,1,0.61,17,0,-12,3,93,-16,-17,0,0,0,0,104
28257,1,0.61,17,0,5,5,93,4,0,-16,0,0,0,104
28267,1,0.61,17,0,-7,0,115,-9,4,4,0,0,0,104
28277,1,0.61,17,0,-13,9,110,-15,44,-30,0,0,0,104
28287,1,1.56,17,0,-12,5,95,-6,28,10,0,0,0,104
28297,1,1.04,17,0,2,10,103,15,-9,-4,0,0,0,104
28307,1,1.04,17,0,-7,10,102,11,19,9,0,0,0,104
28317,1,1.56,17,0,0,7,101,6,9,-12,0,0,0,104
28327,1,1.04,17,0,10,8,100,-2,-10,-4,0,0,0,104
28337,1,1.04,17,0,4,-6,94,-10,26,-16,0,0,0,104
28347,1,1.04,17,0,-1,11,99,-1,-34,-3,0,0,0,104
28357,1,1.04,17,0,21,0,89,-2,-8,-27,0,0,0,104
28367,1,1.04,17,0,-2,7,104,12,-38,-11,0,0,0,104
28377,1,1.90,17,0,-17,11,95,8,7,-35,0,0,0,104
28387,1,1.04,17,0,-16,16,114,-4,-27,0,0,0,0,104
28397,1,1.04,17,0,-9,5,91,-8,26,-20,0,0,0,104
28407,1,1.90,17,0,-21,7,117,3,23,9,0,0,0,104
28417,1,1.04,17,0,-10,9,100,7,-16,-4,0,0,0,104
28427,1,1.04,17,0,7,9,109,5,-2,1,0,0,0,104
28437,1,1.04,17,0,11,1,85,9,32,3,0,0,0,104
28447,1,1.04,17,0,18,1,97,4,-8,3,0,0,0,104
28457,1,1.39,17,0,5,8,108,-1,-49,-10,0,0,0,104
28467,1,1.39,17,0,-1,10,107,4,5,-9,0,0,0,104
28477,1,0.10,17,0,5,10,97,6,42,-7,0,0,0,104
28487,1,0.10,17,0,0,0,89,5,-9,-15,0,0,0,104
28497,1,1.39,17,0,-6,3,104,5,8,3,0,0,0,104
28507,1,1.39,17,0,-15,11,98,21,22,0,0,0,0,104
28517,1,1.39,17,0,-11,3,96,3,18,5,0,0,0,104
28527,1,0.45,17,0,-11,0,91,8,-9,4,0,0,0,104
28537,1,0.45,17,0,-10,0,99,-5,12,7,0,0,0,104
28547,1,0.45,17,0,-12,8,110,10,29,9,0,0,0,104
28557,1,1.39,17,0,-3,0,105,-9,22,19,0,0,0,104
28567,1,1.39,17,0,-14,1,100,34,-14,10,0,0,0,104
28577,1,1.39,17,0,0,7,101,-20,-7,-1,0,0,0,104
28587,1,0.45,17,0,2,-11,71,15,-9,13,0,0,0,104
28597,1,1.39,17,0,10,6,94,-7,13,19,0,0,0,104
28607,1,1.39,17,0,12,4,75,13,50,6,0,0,0,104
28617,1,0.45,17,0,22,1,92,-12,9,11,0,0,0,104
28627,1,0.45,17,0,9,-2,91,12,0,-3,0,0,0,104
28637,1,1.73,17,0,-2,9,108,-1,-21,9,0,0,0,104
28647,1,0.79,17,0,-8,-1,98,-7,8,-13,0,0,0,104
28657,1,0.45,17,0,16,18,84,-25,-3,-7,0,0,0,104
28667,1,1.73,17,0,5,-3,85,-4,50,-7,0,0,0,104
28677,1,0.45,17,0,-8,6,113,-1,0,5,0,0,0,104
28687,1,0.79,17,0,-2,13,119,3,-19,0,0,0,0,104
28697,1,0.79,17,0,5,2,91,13,-45,9,0,0,0,104
28707,1,0.79,17,0,-13,4,100,16,8,-10,0,0,0,104
28717,1,0.79,17,0,-11,8,115,3,8,0,0,0,0,104
28727,1,0.27,17,0,7,0,91,2,39,-2,0,0,0,104
28737,1,0.79,17,0,19,5,86,-8,-7,-7,0,0,0,104
28747,1,0.79,17,0,6,4,101,0,42,-27,0,0,0,104
28757,1,0.79,17,0,-7,1,98,-14,-12,-5,0,0,0,104
28767,1,0.79,17,0,-9,-5,95,5,6,-9,0,0,0,104
28777,1,0.79,17,0,-20,4,99,12,-43,12,0,0,0,104
28787,1,0.79,17,0,-9,0,112,1,31,2,0,0,0,104
28797,1,-0.07,17,0,-15,1,109,3,-8,5,0,0,0,104
28807,1,0.27,17,0,3,-6,92,-10,26,2,0,0,0,104
28817,1,1.13,17,0,-10,0,106,3,-24,13,0,0,0,104
28827,1,0.27,17,0,7,9,100,-19,-4,2,0,0,0,104
28837,1,1.13,17,0,-2,9,103,12,-31,19,0,0,0,105
28847,1,1.13,17,0,10,16,109,-13,42,5,0,0,0,104
28857,1,0.27,17,0,20,5,103,1,22,4,0,0,0,104
28867,1,-0.07,17,0,30,10,95,-3,10,-4,0,0,0,104
28877,1,0.27,17,0,17,-2,94,1,6,-1,0,0,0,104
28887,1,0.27,17,0,6,15,102,-4,17,-25,0,0,0,104
28897,1,1.13,17,0,3,4,110,4,-44,-7,0,0,0,104
28907,1,1.13,17,0,11,-3,97,8,36,-21,0,0,0,104
28917,1,1.13,17,0,-20,0,108,15,-16,2,0,0,0,104
28927,1,1.13,17,0,-7,0,84,11,5,-1,0,0,0,104
28937,1,0.27,17,0,-19,0,80,14,-20,5,0,0,0,105
28947,1,1.56,17,0,-8,5,116,-19,21,12,0,0,0,104
28957,1,1.56,17,0,-22,10,98,17,-15,8,0,0,0,104
28967,1,1.13,17,0,-2,1,97,9,22,11,0,0,0,104
28977,1,0.27,17,0,-6,-7,82,22,-15,21,0,0,0,104
28987,1,0.27,17,0,21,3,97,-23,-5,1,0,0,0,104
28997,1,1.13,17,0,10,-4,90,-13,17,6,0,0,0,104
29007,1,0.27,17,0,9,10,107,-1,-24,-12,0,0,0,104
29017,1,1.56,17,0,-4,-4,98,7,25,-2,0,0,0,104
29027,1,1.13,17,0,-18,5,98,3,-8,-7,0,0,0,105
29037,1,1.56,17,0,4,4,90,-4,15,15,0,0,0,104
29047,1,0.61,17,0,-1,13,125,3,-31,4,0,0,0,104
29057,1,0.61,17,0,0,-4,104,9,17,10,0,0,0,104
29067,1,-0.24,17,0,-7,5,108,26,-27,0,0,0,0,104
29077,1,0.27,17,0,-12,-4,92,-5,-10,2,0,0,0,105
29087,1,0.61,17,0,0,9,114,9,11,9,0,0,0,105
29097,1,1.56,17,0,4,12,95,15,62,18,0,0,0,105
29107,1,0.61,17,0,3,4,100,28,11,20,0,0,0,104
29117,1,-0.24,17,0,-11,-9,107,4,14,-5,0,0,0,104
29127,1,1.56,17,0,2,-7,100,-7,9,0,0,0,0,104
29137,1,1.56,17,0,-1,12,94,20,-20,22,0,0,0,104
29147,1,1.56,17,0,0,4,96,20,9,4,0,0,0,104
29157,1,1.56,17,0,3,-5,92,-4,-15,-10,0,0,0,105
29167,1,1.90,17,0,7,10,114,-23,2,-18,0,0,0,104
29177,1,0.96,17,0,0,28,112,30,2,-7,0,0,0,104
29187,1,0.96,17,0,6,-3,97,20,-18,7,0,0,0,104
29197,1,0.10,17,0,0,-1,93,-4,-6,25,0,0,0,105
29207,1,0.96,17,0,-6,-1,100,-17,12,3,0,0,0,104
29217,1,1.90,17,0,2,17,116,-10,21,1,0,0,0,104
29227,1,1.90,17,0,8,24,105,9,-7,12,0,0,0,104
29237,1,-0.24,17,0,-4,-9,87,17,-15,10,0,0,0,104
29247,1,0.96,17,0,-2,2,98,-10,19,-5,0,0,0,104
29257,1,0.96,17,0,0,1,101,-6,1,-1,0,0,0,104
29267,1,0.96,17,0,0,4,105,-11,8,-1,0,0,0,104
29277,1,1.30,17,0,0,12,105,-2,-2,-5,0,0,0,104
29287,1,0.96,17,0,3,7,97,7,0,11,0,0,0,105
29297,1,0.96,17,0,0,1,96,1,-9,0,0,0,0,105
29307,1,0.96,17,0,-2,0,103,-6,8,-12,0,0,0,105
29317,1,0.96,17,0,0,8,103,1,11,6,0,0,0,105
29327,1,0.96,17,0,2,4,98,9,-1,5,0,0,0,104
29337,1,0.96,17,0,0,3,98,6,-7,-5,0,0,0,104
29347,1,0.96,17,0,-1,4,102,-4,0,0,0,0,0,105
29357,1,0.96,17,0,0,7,102,5,2,-5,0,0,0,104
29367,1,0.96,17,0,0,5,99,6,-9,0,0,0,0,104
29377,1,0.96,17,0,0,1,98,3,-6,3,0,0,0,105
29387,1,0.96,17,0,-1,5,101,1,4,-2,0,0,0,105
29397,1,0.10,17,0,2,7,102,-1,4,-11,0,0,0,105
29407,1,1.30,17,0,2,7,100,0,-2,11,0,0,0,104
29417,1,1.30,17,0,0,5,100,7,-4,12,0,0,0,104
29427,1,0.96,17,0,0,3,100,4,0,-20,0,0,0,104
29437,1,0.96,17,0,0,4,100,-9,8,-4,0,0,0,104
29447,1,1.30,17,0,-1,6,101,-4,6,14,0,0,0,104
29457,1,1.30,17,0,0,5,100,6,-6,-8,0,0,0,105
29467,1,1.30,17,0,1,3,100,1,-2,4,0,0,0,104
29477,1,0.45,17,0,-1,4,101,-4,6,-1,0,0,0,105
29487,1,0.45,17,0,0,5,101,-2,1,-7,0,0,0,105
29497,1,1.30,17,0,0,4,100,1,-5,5,0,0,0,104
29507,1,0.45,17,0,0,3,99,4,0,3,0,0,0,104
29517,1,0.45,17,0,0,5,101,1,2,-3,0,0,0,105
29527,1,1.30,17,0,0,5,101,-2,3,-4,0,0,0,104
29537,1,0.45,17,0,0,4,100,2,1,4,0,0,0,104
29547,1,0.10,17,0,-1,4,100,7,0,-2,0,0,0,104
29557,1,0.45,17,0,0,5,101,0,-1,-1,0,0,0,104
29567,1,1.30,17,0,0,4,100,-2,2,0,0,0,0,104
29577,1,0.45,17,0,0,4,100,3,1,0,0,0,0,104
29587,1,2.24,17,0,0,5,100,2,-4,-1,0,0,0,104
29597,1,1.30,17,0,0,5,100,0,0,1,0,0,0,104
29607,1,0.45,17,0,0,5,100,0,3,-1,0,0,0,105
29617,1,0.45,17,0,0,4,100,-2,0,-2,0,0,0,105
29627,1,0.10,17,0,0,4,100,1,0,0,0,0,0,104
29637,1,1.30,17,0,0,4,100,1,2,0,0,0,0,105
29647,1,1.30,17,0,0,4,100,-1,0,-2,0,0,0,105
29657,1,1.30,17,0,0,4,100,-2,0,0,0,0,0,104
29667,1,1.30,17,0,0,4,100,1,1,-1,0,0,0,104
29677,1,1.30,17,0,0,4,101,0,-1,0,0,0,0,104
29687,1,0.45,17,0,0,4,100,-1,-1,0,0,0,0,104
29697,1,1.30,17,0,0,4,100,0,1,-1,0,0,0,104
29707,1,1.30,17,0,0,5,100,1,0,0,0,0,0,104
29717,1,0.45,17,0,0,5,100,1,0,0,0,0,0,105
29727,1,0.45,17,0,0,4,100,2,2,0,0,0,0,105
29737,1,1.30,17,0,0,5,101,1,1,0,0,0,0,105
29747,1,1.30,17,0,0,4,100,0,0,0,0,0,0,104
29757,1,1.30,17,0,16,6,108,-12,16,39,0,0,0,104
29767,1,1.30,17,0,15,3,123,-13,25,-66,0,0,0,104
29777,1,1.30,17,0,-10,31,111,0,29,33,0,0,0,104
29787,1,0.96,17,0,34,0,66,56,-20,44,0,0,0,105
29797,1,0.96,17,0,38,-16,78,-87,27,-59,0,0,0,104
29807,1,1.30,17,0,-4,42,143,-42,18,49,0,0,0,105
29817,1,1.30,17,0,-2,31,127,32,-21,8,0,0,0,105
29827,1,0.45,17,0,1,-1,116,1,14,-13,0,0,0,104
29837,1,0.96,17,0,2,-4,110,-34,35,-7,0,0,0,104
29847,1,0.96,17,0,-5,19,131,-41,12,18,0,0,0,104
29857,1,0.45,17,0,-17,16,119,12,22,-3,0,0,0,104
29867,1,0.96,17,0,-2,12,92,8,-9,22,0,0,0,104
29877,1,1.30,17,0,-7,1,96,-4,-7,5,0,0,0,104
29887,1,1.30,17,0,-7,-8,104,-1,18,12,0,0,0,104
29897,1,0.96,17,0,-13,5,99,-15,-18,-2,0,0,0,104
29907,1,0.96,17,0,7,9,106,0,26,22,0,0,0,104
29917,1,0.96,17,0,-2,5,87,6,11,-6,0,0,0,104
29927,1,1.30,17,0,8,-3,103,-14,48,-6,0,0,0,104
29937,1,1.30,17,0,7,2,95,-16,-7,-15,0,0,0,104
29947,1,0.10,17,0,-2,3,117,1,19,-27,0,0,0,105
29957,1,0.96,17,0,-1,0,94,17,-1,-2,0,0,0,104
29967,1,0.96,17,0,2,2,90,16,24,-6,0,0,0,104
29977,1,0.10,17,0,15,-11,97,-2,-20,7,0,0,0,104
29987,1,0.96,17,0,-2,3,97,19,0,6,0,0,0,104
29997,1,0.96,17,0,-1,7,101,-16,-34,3,0,0,0,104
30007,1,1.90,17,0,2,0,99,0,0,-7,0,0,0,104
30017,1,0.96,17,0,-1,10,100,-10,1,6,0,0,0,104
30027,1,0.96,17,0,6,2,92,30,9,-4,0,0,0,104
30037,1,0.96,17,0,4,-4,86,-9,-7,-6,0,0,0,104
30047,1,0.96,17,0,4,-3,100,10,4,-3,0,0,0,105
30057,1,0.61,17,0,-19,10,94,9,-18,8,0,0,0,104
30067,1,1.90,17,0,2,-9,85,-3,17,-12,0,0,0,105
30077,1,1.90,17,0,-8,2,95,-9,-11,6,0,0,0,104
30087,1,0.61,17,0,1,19,110,0,1,-7,0,0,0,105
30097,1,0.96,17,0,9,0,84,-6,-1,7,0,0,0,104
30107,1,0.96,17,0,9,6,86,28,-4,-3,0,0,0,105
30117,1,0.96,17,0,3,3,96,-5,0,-1,0,0,0,104
30127,1,0.61,17,0,-6,-5,100,-24,11,-25,0,0,0,105
30137,1,-0.24,17,0,3,1,89,-21,-31,8,0,0,0,104
30147,1,1.56,17,0,5,2,99,15,63,-4,0,0,0,104
30157,1,1.56,17,0,0,12,113,-27,-7,6,0,0,0,104
30167,1,0.61,17,0,12,-7,82,4,22,0,0,0,0,104
30177,1,0.61,17,0,3,5,92,-2,-18,1,0,0,0,104
30187,1,0.61,17,0,-7,-5,108,13,36,-8,0,0,0,104
30197,1,0.61,17,0,8,6,90,-7,-29,6,0,0,0,104
30207,1,0.61,17,0,11,-4,100,-5,24,-4,0,0,0,105
30217,1,0.27,17,0,-7,9,111,-9,2,15,0,0,0,105
30227,1,0.61,17,0,-14,11,119,-15,15,-1,0,0,0,105
30237,1,1.13,17,0,9,9,105,2,19,15,0,0,0,104
30247,1,0.61,17,0,-6,1,97,-2,12,-1,0,0,0,105
30257,1,0.61,17,0,9,9,98,-4,1,8,0,0,0,105
30267,1,1.56,17,0,9,8,102,-15,25,-5,0,0,0,105
30277,1,1.56,17,0,1,5,113,3,25,17,0,0,0,105
30287,1,1.56,17,0,8,1,93,11,11,15,0,0,0,104
30297,1,1.56,17,0,7,0,97,6,7,-2,0,0,0,105
30307,1,0.61,17,0,5,6,101,18,30,-15,0,0,0,104
30317,1,0.27,17,0,-4,11,110,8,1,-7,0,0,0,104
30327,1,1.13,17,0,11,0,95,0,-10,-14,0,0,0,104
30337,1,1.13,17,0,0,0,88,20,-38,-8,0,0,0,105
30347,1,1.13,17,0,0,-4,81,-7,34,-11,0,0,0,104
30357,1,0.61,17,0,-16,2,107,12,14,5,0,0,0,104
30367,1,1.13,17,0,4,12,95,-29,14,-5,0,0,0,104
30377,1,1.13,17,0,1,3,98,14,1,6,0,0,0,104
30387,1,1.13,17,0,1,10,107,-25,-13,-2,0,0,0,104
30397,1,1.13,17,0,-18,-1,117,-7,-12,8,0,0,0,104
30407,1,1.56,17,0,-18,14,108,-5,-41,8,0,0,0,104
30417,1,1.13,17,0,-2,-4,101,24,4,9,0,0,0,104
30427,1,1.13,17,0,1,5,88,28,-4,9,0,0,0,104
30437,1,1.13,17,0,-3,-10,99,0,-21,4,0,0,0,105
30447,1,1.13,17,0,4,0,83,7,-30,-9,0,0,0,104
30457,1,1.13,17,0,-5,0,81,11,-9,-1,0,0,0,105
30467,1,2.07,17,0,1,5,89,3,0,-1,0,0,0,104
30477,1,0.27,17,0,-9,3,102,-16,37,-2,0,0,0,104
30487,1,1.13,17,0,-1,5,114,-8,-13,-8,0,0,0,104
30497,1,1.13,17,0,-7,24,118,12,26,-4,0,0,0,104
30507,1,1.56,17,0,-3,1,97,3,-21,-2,0,0,0,104
30517,1,1.13,17,0,12,-3,87,3,23,9,0,0,0,104
30527,1,1.13,17,0,8,-2,90,-22,0,-2,0,0,0,104
30537,1,0.61,17,0,12,10,107,-4,28,-14,0,0,0,104
30547,1,1.13,17,0,0,10,96,1,-40,0,0,0,0,104
30557,1,1.13,17,0,-2,-5,101,11,15,-9,0,0,0,105
30567,1,0.61,17,0,-3,5,100,1,-29,7,0,0,0,105
30577,1,0.61,17,0,3,8,101,3,30,-13,0,0,0,105
30587,1,0.61,17,0,6,1,85,-4,-27,3,0,0,0,105
30597,1,0.61,17,0,13,-8,90,-5,25,0,0,0,0,105
30607,1,1.56,17,0,20,2,85,-13,-30,-2,0,0,0,104
30617,1,0.61,17,0,-7,13,113,-5,-32,5,0,0,0,104
30627,1,0.61,17,0,-8,11,100,3,-26,-4,0,0,0,104
30637,1,0.61,17,0,-1,2,98,19,-7,-2,0,0,0,105
30647,1,0.61,17,0,8,9,100,12,-7,12,0,0,0,104
30657,1,1.13,17,0,1,-1,93,1,-6,-9,0,0,0,105
30667,1,0.61,17,0,3,11,94,7,-32,-18,0,0,0,104
30677,1,1.56,17,0,10,-1,100,19,-3,-26,0,0,0,104
30687,1,1.56,17,0,10,7,107,-2,11,-4,0,0,0,104
30697,1,2.41,17,0,18,24,106,14,-15,15,0,0,0,105
30707,1,-0.24,17,0,0,-5,93,1,-4,12,0,0,0,105
30717,1,1.56,17,0,-2,5,93,1,10,-4,0,0,0,104
30727,1,1.56,17,0,-5,-8,107,-21,10,-1,0,0,0,105
30737,1,0.61,17,0,1,25,115,1,1,3,0,0,0,105
30747,1,1.56,17,0,-1,0,89,23,-6,-1,0,0,0,104
30757,1,0.61,17,0,8,-4,89,1,1,-1,0,0,0,105
30767,1,1.56,17,0,1,5,97,-23,9,-1,0,0,0,104
30777,1,1.56,17,0,6,-2,99,-21,8,12,0,0,0,104
30787,1,1.56,17,0,-6,14,114,-18,-1,0,0,0,0,104
30797,1,0.96,17,0,-3,11,107,13,8,-10,0,0,0,105
30807,1,0.96,17,0,2,0,92,12,-2,7,0,0,0,105
30817,1,0.61,17,0,1,-2,92,3,0,3,0,0,0,105
30827,1,0.96,17,0,-2,5,101,-5,-1,-6,0,0,0,105
30837,1,1.90,17,0,0,7,108,-5,11,7,0,0,0,104
30847,1,0.61,17,0,-1,4,100,11,-6,6,0,0,0,104
30857,1,1.90,17,0,-2,6,98,6,-6,-6,0,0,0,104
30867,1,1.90,17,0,0,3,96,8,6,-13,0,0,0,104
30877,1,0.96,17,0,-1,1,101,-6,2,4,0,0,0,104
30887,1,0.96,17,0,-2,4,103,0,-10,13,0,0,0,104
30897,1,0.96,17,0,-1,8,101,4,-4,10,0,0,0,105
30907,1,0.61,17,0,1,6,99,8,9,-3,0,0,0,104
30917,1,0.96,17,0,0,2,98,-2,4,-15,0,0,0,104
30927,1,0.96,17,0,0,0,98,-6,-2,-4,0,0,0,105
30937,1,0.96,17,0,0,3,100,0,0,19,0,0,0,104
30947,1,0.96,17,0,-1,7,103,3,-2,9,0,0,0,104
30957,1,0.96,17,0,1,8,101,-1,-1,-15,0,0,0,104
30967,1,1.90,17,0,0,3,97,-4,7,-4,0,0,0,105
30977,1,0.10,17,0,-1,1,99,-1,3,3,0,0,0,105
30987,1,0.96,17,0,0,5,102,1,-8,1,0,0,0,105
30997,1,0.96,17,0,0,7,101,1,-2,4,0,0,0,105
31007,1,0.96,17,0,0,4,99,1,9,-5,0,0,0,105
31017,1,0.96,17,0,0,3,99,0,2,-7,0,0,0,105
31027,1,0.96,17,0,0,4,100,0,-6,6,0,0,0,105
31037,1,0.96,17,0,-1,6,101,7,1,5,0,0,0,105
31047,1,0.96,17,0,0,5,101,3,3,-3,0,0,0,105
31057,1,0.96,17,0,0,5,100,-1,1,-2,0,0,0,104
31067,1,0.96,17,0,0,4,99,3,0,0,0,0,0,104
31077,1,0.96,17,0,0,4,100,5,-2,0,0,0,0,105
31087,1,0.96,17,0,0,4,101,-2,0,1,0,0,0,104
31097,1,1.56,17,0,0,5,101,-1,4,-1,0,0,0,105
31107,1,0.96,17,0,0,5,100,1,1,-1,0,0,0,105
31117,1,0.96,17,0,0,4,99,0,-1,0,0,0,0,105
31127,1,0.96,17,0,0,4,100,-2,0,1,0,0,0,105
31137,1,0.96,17,0,0,5,101,-1,3,0,0,0,0,105
31147,1,1.90,17,0,0,5,100,-2,0,-1,0,0,0,105
31157,1,0.96,17,0,0,4,100,0,0,0,0,0,0,105
31167,1,0.96,17,0,0,4,100,0,0,1,0,0,0,104
31177,1,0.96,17,0,0,5,100,0,0,-1,0,0,0,104
31187,1,0.96,17,0,0,4,100,1,1,-1,0,0,0,104
31197,1,0.96,17,0,0,4,100,2,0,-1,0,0,0,104
31207,1,0.96,17,0,0,4,101,1,0,0,0,0,0,104
31217,1,0.96,17,0,0,5,100,1,-1,0,0,0,0,104
31227,1,0.96,17,0,7,1,97,-22,34,-1,0,0,0,104
31237,1,0.61,17,0,12,-1,89,-13,-24,-49,0,0,0,104
31247,1,0.96,17,0,-69,-26,118,-49,47,175,0,0,0,104
31257,1,0.96,17,0,8,21,151,61,96,108,0,0,0,104
31267,1,0.96,17,0,-21,1,109,-12,-76,-157,0,0,0,104
31277,1,1.90,17,0,0,22,79,-1,39,-102,0,0,0,104
31287,1,1.90,17,0,-3,-11,79,72,-50,23,0,0,0,105
31297,1,0.96,17,0,-18,-6,110,23,-34,-13,0,0,0,105
31307,1,0.96,17,0,-8,7,109,-26,-99,19,0,0,0,105
31317,1,1.90,17,0,-6,17,95,-13,-47,-2,0,0,0,105
31327,1,1.56,17,0,-13,1,97,17,-35,0,0,0,0,105
31337,1,1.56,17,0,13,3,97,6,-10,4,0,0,0,104
31347,1,1.90,17,0,26,2,106,2,-37,-7,0,0,0,104
31357,1,0.96,17,0,8,4,101,-5,15,-6,0,0,0,104
31367,1,0.61,17,0,3,12,82,27,-18,-13,0,0,0,104
31377,1,0.61,17,0,21,5,90,-1,18,3,0,0,0,104
31387,1,1.56,17,0,15,-1,93,29,50,-19,0,0,0,104
31397,1,0.96,17,0,0,-2,98,-16,-15,-7,0,0,0,104
31407,1,1.90,17,0,-11,2,104,12,-11,-15,0,0,0,104
31417,1,0.61,17,0,-10,16,105,-16,6,-1,0,0,0,104
31427,1,1.56,17,0,0,0,121,-4,1,-22,0,0,0,104
31437,1,0.61,17,0,-10,13,100,-26,-6,-10,0,0,0,104
31447,1,1.56,17,0,-7,-5,87,6,-2,-13,0,0,0,104
31457,1,1.56,17,0,-11,17,112,2,1,15,0,0,0,104
31467,1,1.56,17,0,-4,-3,110,0,-6,-1,0,0,0,104
31477,1,1.56,17,0,1,3,82,13,-10,13,0,0,0,104
31487,1,0.61,17,0,-9,-2,89,6,-6,5,0,0,0,105
31497,1,1.56,17,0,-4,2,99,8,31,10,0,0,0,104
31507,1,0.61,17,0,-4,1,85,-1,-27,0,0,0,0,105
31517,1,1.56,17,0,8,4,99,-4,-1,1,0,0,0,104
31527,1,1.56,17,0,9,10,94,14,3,7,0,0,0,104
31537,1,1.56,17,0,2,7,122,-12,-26,-8,0,0,0,105
31547,1,1.56,17,0,-9,8,96,19,-20,12,0,0,0,105
31557,1,1.56,17,0,0,10,109,-10,-16,-10,0,0,0,104
31567,1,1.56,17,0,2,0,87,20,10,3,0,0,0,104
31577,1,1.56,17,0,8,-3,86,-5,-24,-10,0,0,0,104
31587,1,2.41,17,0,11,-1,106,-7,24,8,0,0,0,105
31597,1,0.61,17,0,4,18,106,-12,-20,-6,0,0,0,104
31607,1,-0.24,17,0,0,8,110,-5,-21,-5,0,0,0,105
31617,1,1.56,17,0,-5,10,109,-2,39,-6,0,0,0,105
31627,1,1.56,17,0,13,8,99,-12,37,6,0,0,0,105
31637,1,1.90,17,0,5,5,107,0,4,-8,0,0,0,105
31647,1,0.61,17,0,0,-5,91,-15,-10,3,0,0,0,105
31657,1,1.56,17,0,-5,7,108,6,-17,4,0,0,0,105
31667,1,0.61,17,0,4,14,104,-4,39,4,0,0,0,105
31677,1,1.56,17,0,0,4,99,0,-3,4,0,0,0,105
31687,1,0.61,17,0,-4,2,94,-12,51,-11,0,0,0,104
31697,1,0.61,17,0,-2,-1,91,-1,1,2,0,0,0,104
31707,1,1.56,17,0,-5,9,107,-1,11,3,0,0,0,105
31717,1,0.61,17,0,4,1,98,-16,-23,3,0,0,0,105
31727,1,0.61,17,0,5,0,91,8,12,11,0,0,0,104
31737,1,0.61,17,0,-7,12,96,16,14,0,0,0,0,105
31747,1,0.61,17,0,7,-2,99,-1,9,12,0,0,0,104
31757,1,1.56,17,0,0,4,92,15,-43,15,0,0,0,104
31767,1,2.41,17,0,-3,-12,101,-9,-1,3,0,0,0,104
31777,1,0.61,17,0,-9,23,112,4,9,13,0,0,0,105
31787,1,0.61,17,0,11,6,89,12,-8,8,0,0,0,104
31797,1,1.56,17,0,25,10,89,22,-18,2,0,0,0,105
31807,1,1.56,17,0,14,0,117,-21,20,-12,0,0,0,104
31817,1,0.96,17,0,-21,9,116,-5,-15,4,0,0,0,105
31827,1,0.96,17,0,21,-2,92,-27,-17,-20,0,0,0,104
31837,1,0.10,17,0,3,3,113,8,2,-1,0,0,0,105
31847,1,0.61,17,0,0,10,105,-10,-2,-16,0,0,0,104
31857,1,0.61,17,0,-1,-2,85,36,-7,1,0,0,0,104
31867,1,0.96,17,0,4,-2,92,-10,-10,1,0,0,0,105
31877,1,0.61,17,0,10,-8,91,-7,-28,4,0,0,0,105
31887,1,0.96,17,0,-4,8,99,19,-1,-1,0,0,0,104
31897,1,1.56,17,0,0,0,88,-1,14,-23,0,0,0,105
31907,1,0.96,17,0,-1,-2,97,-13,14,-11,0,0,0,104
31917,1,0.96,17,0,1,12,115,-2,0,2,0,0,0,104
31927,1,1.56,17,0,-4,20,97,31,-15,-4,0,0,0,105
31937,1,0.96,17,0,0,-4,97,6,1,0,0,0,0,105
31947,1,0.96,17,0,-15,3,100,-5,9,9,0,0,0,104
31957,1,0.10,17,0,4,3,99,-11,7,15,0,0,0,104
31967,1,0.96,17,0,12,16,103,3,12,22,0,0,0,105
31977,1,0.96,17,0,8,12,100,-5,-13,10,0,0,0,105
31987,1,0.10,17,0,-4,11,98,0,-2,0,0,0,0,105
31997,1,0.96,17,0,-5,0,102,3,2,-19,0,0,0,105
32007,1,0.96,17,0,6,-3,95,15,2,0,0,0,0,105
32017,1,0.96,17,0,0,-4,97,-13,-4,-3,0,0,0,104
32027,1,0.96,17,0,-4,11,105,-19,5,7,0,0,0,104
32037,1,0.96,17,0,2,20,109,-13,21,-2,0,0,0,105
32047,1,0.96,17,0,9,11,102,13,1,1,0,0,0,105
32057,1,0.96,17,0,0,-3,92,17,-21,9,0,0,0,104
32067,1,0.45,17,0,-10,-13,97,-12,0,-3,0,0,0,105
32077,1,0.96,17,0,-2,14,102,-5,16,-4,0,0,0,105
32087,1,0.96,17,0,4,10,103,6,9,-2,0,0,0,105
32097,1,1.30,17,0,2,5,101,11,-10,-2,0,0,0,105
32107,1,1.30,17,0,-1,0,97,3,-9,0,0,0,0,104
32117,1,1.30,17,0,-2,2,99,1,4,8,0,0,0,104
32127,1,0.45,17,0,0,10,102,4,1,0,0,0,0,105
32137,1,1.30,17,0,0,2,100,5,-1,4,0,0,0,105
32147,1,0.45,17,0,0,4,101,0,4,-4,0,0,0,105
32157,1,1.30,17,0,1,7,100,0,-1,-15,0,0,0,105
