"altitude","gpsLock","magZ","accelZ","magY","accelY","magX","accelX","state","epochTime","timestamp","satellites","i","j","velZ","pressure","k","velY","velX","gpsAltMSL","gpsAltAGL","gyroX","gyroY","gyroZ","posX","posY","posZ","w","gpsLat","gpsLong","internalEpochTime"
"223.67498779296875","false","138716.0","-0.06884765625","136649.0","-0.98388671875","134936.0","-0.19189453125","0","1615075574","374431","0","0.18873921036720276","0.6424547433853149","0.0","986.66650390625","0.7333897352218628","0.0","0.0","0.0","0.0","16.61443328857422","144.10379028320312","-9.218284606933594","0.0","0.0","0.0","0.11734100431203842","0.0","0.0","1708736669"
"224.31178283691406","false","138818.0","-0.11181640625","136649.0","-0.943359375","134894.0","-0.171875","0","1615075574","374455","0","0.1689378172159195","0.6466943025588989","0.0","986.591552734375","0.7380654215812683","0.0","0.0","0.0","0.0","15.279289245605469","143.61550903320312","1.4399795532226562","0.0","0.0","0.0","0.09222793579101562","0.0","0.0","1708736669"
"224.31178283691406","false","138870.0","-0.1875","136676.0","-0.87109375","134865.0","-0.1533203125","0","1615075574","374484","0","0.14657986164093018","0.6447749137878418","0.0","986.591552734375","0.7475056648254395","0.0","0.0","0.0","0.0","15.157218933105469","143.21878051757812","17.095497131347656","0.0","0.0","0.0","0.06336335092782974","0.0","0.0","1708736669"
"224.31178283691406","false","138935.0","-0.1982421875","136720.0","-0.865234375","134863.0","-0.12158203125","0","1615075574","374510","0","0.12247496098279953","0.6427740454673767","0.0","986.591552734375","0.7553194761276245","0.0","0.0","0.0","0.0","16.15666961669922","143.02041625976562","21.055152893066406","0.0","0.0","0.0","0.03652334213256836","0.0","0.0","1708736669"
"224.2483673095703","false","139030.0","-0.19287109375","136746.0","-0.83056640625","134854.0","-0.10546875","0","1615075574","374538","0","0.09838312119245529","0.6411095857620239","0.0","986.59912109375","0.7610442638397217","0.0","0.0","0.0","0.0","17.82750701904297","142.95938110351562","23.443153381347656","0.0","0.0","0.0","0.010531066916882992","0.0","0.0","1708736669"
"224.2483673095703","false","139088.0","-0.17724609375","136764.0","-0.79541015625","134840.0","-0.10595703125","0","1615075574","374566","0","0.0765475481748581","0.6403927206993103","0.0","986.59912109375","0.7640629410743713","0.0","0.0","0.0","0.0","21.10814666748047","141.79971313476562","28.898170471191406","0.0","0.0","0.0","-0.015669090673327446","0.0","0.0","1708736669"
"224.2483673095703","false","139188.0","-0.166015625","136805.0","-0.8466796875","134864.0","-0.1279296875","0","1615075574","374591","0","0.05743194743990898","0.6412835121154785","0.0","986.59912109375","0.7640194892883301","0.0","0.0","0.0","0.0","22.76372528076172","140.68582153320312","31.026771545410156","0.0","0.0","0.0","-0.04160895198583603","0.0","0.0","1708736669"
"224.14268493652344","false","139283.0","-0.16455078125","136879.0","-0.9755859375","134861.0","-0.150390625","0","1615075574","374619","0","0.03852205350995064","0.6438056826591492","0.0","986.611572265625","0.7613678574562073","0.0","0.0","0.0","0.0","25.17461395263672","139.32015991210938","26.655128479003906","0.0","0.0","0.0","-0.0659497007727623","0.0","0.0","1708736669"
"224.14268493652344","false","139364.0","-0.2451171875","136896.0","-1.02392578125","134874.0","-0.09033203125","0","1615075574","374643","0","0.01064539048820734","0.6421563625335693","0.0","986.611572265625","0.7616315484046936","0.0","0.0","0.0","0.0","31.30101776123047","138.38174438476562","4.789283752441406","0.0","0.0","0.0","-0.08625190705060959","0.0","0.0","1708736669"
"224.14268493652344","false","139504.0","-0.29296875","136902.0","-0.96630859375","134860.0","-0.10595703125","0","1615075574","374672","0","-0.013842593878507614","0.6366409063339233","0.0","986.611572265625","0.7633439898490906","0.0","0.0","0.0","0.0","33.25414276123047","138.46566772460938","7.581642150878906","0.0","0.0","0.0","-0.10864029824733734","0.0","0.0","1708736669"
"224.06605529785156","false","139549.0","-0.33544921875","136951.0","-1.0166015625","134875.0","-0.140625","0","1615075574","374697","0","-0.033484093844890594","0.6302045583724976","0.0","986.62060546875","0.7641909718513489","0.0","0.0","0.0","0.0","34.65795135498047","138.52670288085938","18.094947814941406","0.0","0.0","0.0","-0.1331663280725479","0.0","0.0","1708736669"
"224.06605529785156","false","139676.0","-0.38134765625","136980.0","-1.27783203125","134925.0","-0.3154296875","0","1615075574","374726","0","-0.04176610708236694","0.627962589263916","0.0","986.62060546875","0.7604539394378662","0.0","0.0","0.0","0.0","40.46392059326172","138.06893920898438","30.416419982910156","0.0","0.0","0.0","-0.1600886583328247","0.0","0.0","1708736669"
"224.06605529785156","false","139805.0","-0.38671875","137008.0","-1.31689453125","134965.0","-0.3935546875","0","1615075574","374751","0","-0.04791576415300369","0.6267273426055908","0.0","986.62060546875","0.7550249695777893","0.0","0.0","0.0","0.0","44.17180633544922","137.47384643554688","27.677467346191406","0.0","0.0","0.0","-0.1866929978132248","0.0","0.0","1708736669"
"224.36463928222656","false","139885.0","-0.38623046875","137038.0","-1.26611328125","134985.0","-0.42138671875","0","1615075574","374779","0","-0.05451557785272598","0.625021755695343","0.0","986.58544921875","0.7491358518600464","0.0","0.0","0.0","0.0","47.04045867919922","136.51254272460938","20.849159240722656","0.0","0.0","0.0","-0.21253538131713867","0.0","0.0","1708736669"
"224.36463928222656","false","139985.0","-0.3564453125","137069.0","-1.1865234375","134993.0","-0.32470703125","0","1615075574","374804","0","-0.07069673389196396","0.6224626302719116","0.0","986.58544921875","0.7433912754058838","0.0","0.0","0.0","0.0","50.17613983154297","135.19265747070312","1.3865737915039062","0.0","0.0","0.0","-0.23433223366737366","0.0","0.0","1708736669"
"224.36463928222656","false","140087.0","-0.33154296875","137077.0","-1.103515625","134999.0","-0.27734375","0","1615075574","374832","0","-0.08954522758722305","0.6191883683204651","0.0","986.58544921875","0.7373290657997131","0.0","0.0","0.0","0.0","50.74834442138672","134.86459350585938","-3.5114974975585938","0.0","0.0","0.0","-0.2548202872276306","0.0","0.0","1708736669"
"223.89166259765625","false","140202.0","-0.31591796875","137074.0","-0.9970703125","135021.0","-0.234375","0","1615075574","374856","0","-0.1095360517501831","0.61419677734375","0.0","986.64111328125","0.7313903570175171","0.0","0.0","0.0","0.0","50.25243377685547","134.61282348632812","-3.7480087280273438","0.0","0.0","0.0","-0.2753765285015106","0.0","0.0","1708736669"
"223.89166259765625","false","140261.0","-0.30029296875","137067.0","-0.89501953125","135043.0","-0.1875","0","1615075574","374886","0","-0.13094158470630646","0.6072061061859131","0.0","986.64111328125","0.7255027890205383","0.0","0.0","0.0","0.0","49.10039520263672","134.52890014648438","-1.4439315795898438","0.0","0.0","0.0","-0.29631197452545166","0.0","0.0","1708736669"
"223.89166259765625","false","140364.0","-0.26318359375","137104.0","-0.720703125","135084.0","-0.07080078125","0","1615075574","374911","0","-0.16160953044891357","0.5948583483695984","0.0","986.64111328125","0.7196540236473083","0.0","0.0","0.0","0.0","46.21648406982422","135.21554565429688","8.825233459472656","0.0","0.0","0.0","-0.3195682466030121","0.0","0.0","1708736669"
"224.2932891845703","false","140422.0","-0.25927734375","137098.0","-0.662109375","135146.0","-0.04150390625","0","1615075574","374939","0","-0.19143271446228027","0.5803750157356262","0.0","986.593994140625","0.7135280966758728","0.0","0.0","0.0","0.0","44.33965301513672","135.90982055664062","13.822486877441406","0.0","0.0","0.0","-0.3426308035850525","0.0","0.0","1708736669"
"224.2932891845703","false","140501.0","-0.26416015625","137107.0","-0.6669921875","135210.0","-0.00390625","0","1615075574","374963","0","-0.22304613888263702","0.5642610788345337","0.0","986.593994140625","0.7063114643096924","0.0","0.0","0.0","0.0","42.87480926513672","136.97793579101562","16.584327697753906","0.0","0.0","0.0","-0.3646697700023651","0.0","0.0","1708736669"
"224.2932891845703","false","140545.0","-0.27197265625","137119.0","-0.72802734375","135245.0","-0.017578125","0","1615075574","374993","0","-0.24910509586334229","0.5510367751121521","0.0","986.593994140625","0.6977193355560303","0.0","0.0","0.0","0.0","41.23448944091797","140.37301635742188","15.218666076660156","0.0","0.0","0.0","-0.3840479254722595","0.0","0.0","1708736669"
"224.208740234375","false","140616.0","-0.265625","137098.0","-0.72607421875","135313.0","-0.03662109375","0","1615075575","375021","0","-0.2699405550956726","0.5400460362434387","0.0","986.603759765625","0.6889379024505615","0.0","0.0","0.0","0.0","40.26555633544922","142.19644165039062","10.198524475097656","0.0","0.0","0.0","-0.40105748176574707","0.0","0.0","1708736669"
"224.208740234375","false","140631.0","-0.203125","137110.0","-0.88037109375","135350.0","-0.1123046875","0","1615075575","375045","0","-0.2875719964504242","0.5392414927482605","0.0","986.603759765625","0.6731706261634827","0.0","0.0","0.0","0.0","37.56475067138672","146.69778442382812","9.488990783691406","0.0","0.0","0.0","-0.41636794805526733","0.0","0.0","1708736669"
"224.208740234375","false","140662.0","-0.14892578125","137100.0","-0.99365234375","135413.0","-0.19970703125","0","1615075575","375075","0","-0.30139467120170593","0.5443594455718994","0.0","986.603759765625","0.6531619429588318","0.0","0.0","0.0","0.0","36.44322967529297","148.42202758789062","10.694435119628906","0.0","0.0","0.0","-0.43152472376823425","0.0","0.0","1708736669"
"224.61566162109375","false","140712.0","-0.10400390625","137103.0","-1.11474609375","135441.0","-0.29638671875","0","1615075575","375099","0","-0.31311705708503723","0.5519878268241882","0.0","986.555908203125","0.6306685209274292","0.0","0.0","0.0","0.0","35.45903778076172","149.13156127929688","6.536415100097656","0.0","0.0","0.0","-0.44668152928352356","0.0","0.0","1708736670"
"224.61566162109375","false","140709.0","-0.0654296875","137085.0","-1.185546875","135493.0","-0.38818359375","0","1615075575","375128","0","-0.3236517012119293","0.5598964095115662","0.0","986.555908203125","0.6070053577423096","0.0","0.0","0.0","0.0","34.50536346435547","148.52120971679688","-2.3136825561523438","0.0","0.0","0.0","-0.46185508370399475","0.0","0.0","1708736670"
"224.61566162109375","false","140752.0","-0.02001953125","137090.0","-1.19970703125","135517.0","-0.48486328125","0","1615075575","375152","0","-0.3329383134841919","0.5676687359809875","0.0","986.555908203125","0.582847535610199","0.0","0.0","0.0","0.0","30.73644256591797","145.11849975585938","-17.602989196777344","0.0","0.0","0.0","-0.47664782404899597","0.0","0.0","1708736670"
"223.98414611816406","false","140766.0","-0.01904296875","137084.0","-1.125","135532.0","-0.42919921875","0","1615075575","375181","0","-0.3448765277862549","0.5704570412635803","0.0","986.630126953125","0.5608636736869812","0.0","0.0","0.0","0.0","27.73809051513672","143.05856323242188","-22.394248962402344","0.0","0.0","0.0","-0.4909895956516266","0.0","0.0","1708736670"
"223.98414611816406","false","140774.0","-0.03857421875","137066.0","-1.0458984375","135558.0","-0.3359375","0","1615075575","375206","0","-0.3596281409263611","0.5671837329864502","0.0","986.630126953125","0.542192816734314","0.0","0.0","0.0","0.0","24.25908660888672","141.67764282226562","-20.967552185058594","0.0","0.0","0.0","-0.5049724578857422","0.0","0.0","1708736670"
"223.98414611816406","false","140778.0","-0.1123046875","137050.0","-0.92919921875","135604.0","-0.2060546875","0","1615075575","375235","0","-0.3763969838619232","0.5534331798553467","0.0","986.630126953125","0.5271927118301392","0.0","0.0","0.0","0.0","18.43022918701172","141.50216674804688","-1.7109603881835938","0.0","0.0","0.0","-0.5235501527786255","0.0","0.0","1708736670"
"224.06605529785156","false","140718.0","-0.14697265625","137056.0","-0.88720703125","135665.0","-0.16015625","0","1615075575","375259","0","-0.39334890246391296","0.5352433323860168","0.0","986.62060546875","0.5126641988754272","0.0","0.0","0.0","0.0","16.69072723388672","141.61660766601562","8.855751037597656","0.0","0.0","0.0","-0.5440282225608826","0.0","0.0","1708736670"
"224.06605529785156","false","140720.0","-0.171875","137036.0","-0.830078125","135741.0","-0.14208984375","0","1615075575","375288","0","-0.40892496705055237","0.514675498008728","0.0","986.62060546875","0.49726125597953796","0.0","0.0","0.0","0.0","15.790458679199219","141.85311889648438","16.134193420410156","0.0","0.0","0.0","-0.56623375415802","0.0","0.0","1708736670"
"224.06605529785156","false","140709.0","-0.19873046875","137001.0","-0.76611328125","135803.0","-0.12451171875","0","1615075575","375316","0","-0.4230304956436157","0.4914087951183319","0.0","986.62060546875","0.48128530383110046","0.0","0.0","0.0","0.0","15.477653503417969","141.40298461914062","20.391395568847656","0.0","0.0","0.0","-0.5898534059524536","0.0","0.0","1708736670"
"224.36727905273438","false","140673.0","-0.1962890625","136995.0","-0.7353515625","135876.0","-0.13037109375","0","1615075575","375340","0","-0.43534067273139954","0.47011274099349976","0.0","986.5849609375","0.46451959013938904","0.0","0.0","0.0","0.0","15.737052917480469","140.92996215820312","19.521644592285156","0.0","0.0","0.0","-0.6113052368164062","0.0","0.0","1708736670"
"224.36727905273438","false","140673.0","-0.19287109375","136963.0","-0.701171875","135929.0","-0.13134765625","0","1615075575","375369","0","-0.4464583396911621","0.45019155740737915","0.0","986.5849609375","0.44744041562080383","0.0","0.0","0.0","0.0","16.24822235107422","140.12887573242188","17.377784729003906","0.0","0.0","0.0","-0.6307135224342346","0.0","0.0","1708736670"
"224.36727905273438","false","140605.0","-0.193359375","136947.0","-0.73388671875","135999.0","-0.11962890625","0","1615075575","375393","0","-0.4590336084365845","0.43042808771133423","0.0","986.5849609375","0.4307865500450134","0.0","0.0","0.0","0.0","16.67546844482422","137.38229370117188","14.715126037597656","0.0","0.0","0.0","-0.6468714475631714","0.0","0.0","1708736670"
"223.9656524658203","false","140565.0","-0.19970703125","136934.0","-0.845703125","136032.0","-0.1240234375","0","1615075575","375422","0","-0.4730769991874695","0.41185709834098816","0.0","986.63232421875","0.4141472280025482","0.0","0.0","0.0","0.0","17.27056121826172","135.91744995117188","11.114051818847656","0.0","0.0","0.0","-0.6595862507820129","0.0","0.0","1708736670"
"223.9656524658203","false","140533.0","-0.2216796875","136905.0","-0.947265625","136085.0","-0.1005859375","0","1615075575","375447","0","-0.48916757106781006","0.39069050550460815","0.0","986.63232421875","0.3986579179763794","0.0","0.0","0.0","0.0","18.59044647216797","134.68148803710938","2.9582290649414062","0.0","0.0","0.0","-0.6701849699020386","0.0","0.0","1708736670"
"223.9656524658203","false","140530.0","-0.2978515625","136885.0","-1.01220703125","136100.0","-0.150390625","0","1615075575","375475","0","-0.4991062581539154","0.3716703951358795","0.0","986.63232421875","0.3831212818622589","0.0","0.0","0.0","0.0","21.80242156982422","133.27005004882812","1.1119155883789062","0.0","0.0","0.0","-0.6826215386390686","0.0","0.0","1708736670"
